dC1        dC2        P1         P2         P3         C1         C2         D          N          Stabile    Residuo          Eigenvalues 7D (Re + Im j)                                                                                    
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.0223     0.6379     0.9372     0.3168     0.3980     0.0567     0.0567     4.7093     0.0251     SI         0.0000000002     -3.592670+0.000000j | -0.012279+0.139419j | -0.012279-0.139419j | -0.004572+0.055800j | -0.004572-0.055800j | -0.000000+0.000000j | -0.000000+0.000000j
1.0438     0.4831     0.4604     0.0374     0.1367     0.0739     0.0739     5.6415     0.0763     NO         0.0000004902     -1.176868+0.000000j | -0.039298+0.275281j | -0.039298-0.275281j | -0.002103+0.074901j | -0.002103-0.074901j | -0.000000+0.000000j | +0.000002+0.000000j
0.6286     0.7364     0.4265     0.6050     0.5500     0.0696     0.0696     4.7471     0.0322     SI         0.0000000000     -2.782395+0.000000j | -0.011121+0.131925j | -0.011121-0.131925j | -0.007359+0.076809j | -0.007359-0.076809j | -0.000000+0.000000j | +0.000000+0.000000j
1.0434     0.5173     0.5324     0.0651     0.1805     0.0707     0.0707     5.5191     0.0614     SI         0.0000001571     -1.533582+0.000000j | -0.030916+0.236951j | -0.030916-0.236951j | -0.002646+0.074123j | -0.002646-0.074123j | +0.000000+0.000000j | +0.000000+0.000000j
0.8249     0.7876     1.2725     1.3320     0.8161     0.0372     0.0372     2.9968     0.0083     SI         0.0000000003     -7.158456+0.000000j | -0.004640+0.073381j | -0.004640-0.073381j | -0.006988+0.033177j | -0.006988-0.033177j | +0.000000+0.000000j | -0.000000+0.000000j
0.5560     0.5531     0.1821     0.1387     0.2633     0.1010     0.1010     5.5991     0.1148     SI         0.0000000042     -0.642577+0.000000j | -0.049753+0.286973j | -0.049753-0.286973j | -0.004851+0.140018j | -0.004851-0.140018j | +0.000000+0.000000j | -0.000000+0.000000j
1.1074     0.6334     1.1623     0.3154     0.3971     0.0517     0.0517     4.5014     0.0203     SI         0.0000000008     -4.282998+0.000000j | -0.010918+0.124475j | -0.010918-0.124475j | -0.004191+0.047449j | -0.004191-0.047449j | -0.000000+0.000000j | +0.000000+0.000000j
0.6478     0.8576     0.9057     1.9189     0.9795     0.0348     0.0348     2.6192     0.0070     SI         0.0000000992     -7.414606+0.000000j | -0.003090+0.058649j | -0.003090-0.058649j | -0.008125+0.031532j | -0.008125-0.031532j | +0.000000+0.000000j | -0.000000+0.000000j
0.4072     0.5823     0.1036     0.1770     0.2975     0.1125     0.1125     5.5660     0.1308     SI         0.0000004247     -0.522241+0.000000j | -0.051719+0.261655j | -0.051719-0.261655j | -0.001998+0.152443j | -0.001998-0.152443j | +0.000000+0.000000j | +0.000001+0.000000j
0.5133     0.5107     0.1433     0.1006     0.2242     0.1105     0.1105     5.6584     0.1525     SI         0.0000000227     -0.391853+0.000000j | -0.047933+0.356101j | -0.047933-0.356101j | -0.003334+0.156157j | -0.003334-0.156157j | +0.000000+0.000000j | +0.000000+0.000000j
0.8595     0.6589     0.6575     0.3614     0.4251     0.0645     0.0645     4.8946     0.0324     SI         0.0000000000     -2.849076+0.000000j | -0.013939+0.154529j | -0.013939-0.154529j | -0.005597+0.069642j | -0.005597-0.069642j | -0.000000+0.000000j | -0.000000+0.000000j
0.9349     0.5318     0.4537     0.0911     0.2134     0.0753     0.0753     5.5240     0.0671     SI         0.0000000024     -1.374313+0.000000j | -0.033087+0.245793j | -0.033087-0.245793j | -0.003522+0.086684j | -0.003522-0.086684j | +0.000000+0.000000j | +0.000000+0.000000j
0.6547     0.7490     0.5019     0.6922     0.5883     0.0650     0.0650     4.5607     0.0269     SI         0.0000000000     -3.238814+0.000000j | -0.009407+0.122338j | -0.009407-0.122338j | -0.007354+0.069002j | -0.007354-0.069002j | -0.000000+0.000000j | -0.000000+0.000000j
1.0061     0.6900     1.2523     0.5875     0.5420     0.0473     0.0473     4.0088     0.0149     SI         0.0000000001     -5.276717+0.000000j | -0.008077+0.104961j | -0.008077-0.104961j | -0.005362+0.043055j | -0.005362-0.043055j | +0.000000+0.000000j | +0.000000+0.000000j
1.5315     0.5874     2.9228     0.1267     0.2517     0.0296     0.0296     3.1328     0.0068     SI         0.0000109010     -9.128921+0.000000j | -0.008885+0.054907j | -0.008885-0.054907j | -0.002026+0.016368j | -0.002026-0.016368j | +0.000000+0.000000j | -0.000004+0.000000j
0.4913     0.5262     0.1365     0.1150     0.2398     0.1109     0.1109     5.6398     0.1472     SI         0.0000000075     -0.417059+0.000000j | -0.050664+0.334753j | -0.050664-0.334753j | -0.003314+0.156530j | -0.003314-0.156530j | -0.000000+0.000000j | +0.000000+0.000000j
0.6938     0.8183     0.8743     1.4086     0.8392     0.0434     0.0434     3.2805     0.0106     SI         0.0000000012     -6.124848+0.000000j | -0.004414+0.076362j | -0.004414-0.076362j | -0.007651+0.039775j | -0.007651-0.039775j | -0.000000+0.000000j | -0.000000+0.000000j
0.6479     0.6606     0.3408     0.3287     0.4054     0.0797     0.0797     5.2132     0.0526     SI         0.0000000000     -1.765739+0.000000j | -0.020422+0.179706j | -0.020422-0.179706j | -0.006667+0.097690j | -0.006667-0.097690j | -0.000000+0.000000j | -0.000000+0.000000j
0.9476     0.5966     0.6180     0.1925     0.3102     0.0674     0.0674     5.2020     0.0425     SI         0.0000000009     -2.238351+0.000000j | -0.019745+0.185605j | -0.019745-0.185605j | -0.004368+0.074169j | -0.004368-0.074169j | -0.000000+0.000000j | -0.000000+0.000000j
0.7629     0.5159     0.2927     0.0890     0.2109     0.0881     0.0881     5.6336     0.0976     SI         0.0000000005     -0.827011+0.000000j | -0.046931+0.299556j | -0.046931-0.299556j | -0.004281+0.113279j | -0.004281-0.113279j | -0.000000+0.000000j | +0.000000+0.000000j
1.1552     0.5576     0.8191     0.1044     0.2284     0.0606     0.0606     5.1897     0.0372     SI         0.0000002810     -2.590708+0.000000j | -0.018786+0.174211j | -0.018786-0.174211j | -0.002707+0.057169j | -0.002707-0.057169j | +0.000000+0.000000j | +0.000000+0.000000j
1.2397     0.5799     1.1474     0.1413     0.2658     0.0529     0.0529     4.8150     0.0247     SI         0.0000003096     -3.732562+0.000000j | -0.013607+0.135877j | -0.013607-0.135877j | -0.002753+0.045036j | -0.002753-0.045036j | +0.000000+0.000000j | -0.000000+0.000000j
0.8735     0.5608     0.4434     0.1325     0.2574     0.0760     0.0760     5.4522     0.0625     SI         0.0000000011     -1.487245+0.000000j | -0.029635+0.229918j | -0.029635-0.229918j | -0.004321+0.090469j | -0.004321-0.090469j | -0.000000+0.000000j | -0.000000+0.000000j
1.0123     0.4743     0.4205     0.0350     0.1322     0.0764     0.0764     5.6755     0.0841     SI         0.0000003042     -1.030453+0.000000j | -0.043268+0.294456j | -0.043268-0.294456j | -0.002150+0.079095j | -0.002150-0.079095j | -0.000000+0.000000j | +0.000000+0.000000j
0.7797     0.5780     0.3752     0.1625     0.2850     0.0803     0.0803     5.4497     0.0670     SI         0.0000000000     -1.366529+0.000000j | -0.030585+0.230216j | -0.030585-0.230216j | -0.005119+0.099975j | -0.005119-0.099975j | +0.000000+0.000000j | +0.000000+0.000000j
1.0109     0.7217     1.6245     0.8845     0.6650     0.0374     0.0374     3.2422     0.0090     SI         0.0000000000     -7.155447+0.000000j | -0.006016+0.080474j | -0.006016-0.080474j | -0.005807+0.032390j | -0.005807-0.032390j | +0.000000+0.000000j | -0.000000+0.000000j
1.3088     0.6026     1.6539     0.2102     0.3242     0.0440     0.0440     4.2086     0.0150     SI         0.0000000980     -5.497807+0.000000j | -0.010120+0.100570j | -0.010120-0.100570j | -0.003019+0.033888j | -0.003019-0.033888j | +0.000000+0.000000j | +0.000000+0.000000j
0.8588     0.4987     0.3424     0.0664     0.1822     0.0833     0.0833     5.6505     0.0919     SI         0.0000000048     -0.904517+0.000000j | -0.045725+0.300379j | -0.045725-0.300379j | -0.003477+0.100618j | -0.003477-0.100618j | -0.000000+0.000000j | -0.000000+0.000000j
0.6458     0.6972     0.3881     0.4434     0.4708     0.0746     0.0746     5.0072     0.0414     SI         0.0000000000     -2.234655+0.000000j | -0.015129+0.155107j | -0.015129-0.155107j | -0.007006+0.086926j | -0.007006-0.086926j | +0.000000+0.000000j | -0.000000+0.000000j
0.6699     0.5449     0.2518     0.1242     0.2492     0.0921     0.0921     5.5926     0.0980     SI         0.0000000004     -0.823297+0.000000j | -0.045236+0.280982j | -0.045236-0.280982j | -0.005078+0.123136j | -0.005078-0.123136j | -0.000000+0.000000j | +0.000000+0.000000j
1.0797     0.6585     1.2734     0.4311     0.4643     0.0485     0.0485     4.2176     0.0167     SI         0.0000000008     -4.935728+0.000000j | -0.009264+0.111896j | -0.009264-0.111896j | -0.004687+0.043828j | -0.004687-0.043828j | -0.000000+0.000000j | -0.000000+0.000000j
0.8167     0.7162     0.7750     0.6157     0.5548     0.0576     0.0576     4.4172     0.0220     SI         0.0000000000     -3.884085+0.000000j | -0.009219+0.122519j | -0.009219-0.122519j | -0.006360+0.058082j | -0.006360-0.058082j | +0.000000+0.000000j | -0.000000+0.000000j
0.9872     0.4669     0.3911     0.0330     0.1285     0.0784     0.0784     5.6997     0.0909     SI         0.0000001226     -0.920801+0.000000j | -0.046391+0.311268j | -0.046391-0.311268j | -0.002183+0.082482j | -0.002183-0.082482j | -0.000000+0.000000j | -0.000000+0.000000j
0.6422     0.6123     0.2842     0.2212     0.3326     0.0864     0.0864     5.4179     0.0713     SI         0.0000000000     -1.261451+0.000000j | -0.030080+0.217304j | -0.030080-0.217304j | -0.006128+0.111921j | -0.006128-0.111921j | -0.000000+0.000000j | -0.000000+0.000000j
0.5233     0.5486     0.1609     0.1353     0.2601     0.1047     0.1047     5.6099     0.1245     SI         0.0000000001     -0.560666+0.000000j | -0.051803+0.297030j | -0.051803-0.297030j | -0.004360+0.146343j | -0.004360-0.146343j | +0.000000+0.000000j | +0.000000+0.000000j
0.9944     0.6641     1.0139     0.4242     0.4606     0.0539     0.0539     4.4724     0.0210     SI         0.0000000001     -4.120382+0.000000j | -0.010348+0.126029j | -0.010348-0.126029j | -0.005045+0.051983j | -0.005045-0.051983j | +0.000000+0.000000j | +0.000000+0.000000j
0.9785     0.6270     0.7805     0.2729     0.3694     0.0613     0.0613     4.9233     0.0312     SI         0.0000000004     -2.983817+0.000000j | -0.014576+0.156259j | -0.014576-0.156259j | -0.004615+0.063562j | -0.004615-0.063562j | -0.000000+0.000000j | +0.000000+0.000000j
1.1001     0.6150     1.0099     0.2452     0.3502     0.0555     0.0555     4.7585     0.0252     SI         0.0000000073     -3.615945+0.000000j | -0.012905+0.140027j | -0.012905-0.140027j | -0.003914+0.052655j | -0.003914-0.052655j | -0.000000+0.000000j | +0.000000+0.000000j
0.9309     0.7062     1.0814     0.6405     0.5659     0.0500     0.0500     4.0958     0.0164     SI         0.0000000000     -4.887903+0.000000j | -0.008083+0.108971j | -0.008083-0.108971j | -0.005799+0.047045j | -0.005799-0.047045j | -0.000000+0.000000j | -0.000000+0.000000j
0.3835     0.6530     0.0998     0.2851     0.3776     0.1048     0.1048     5.4325     0.0954     NO         0.0000050612     -0.866725+0.000000j | -0.038576+0.188959j | -0.038576-0.188959j | -0.001196+0.130964j | -0.001196-0.130964j | -0.000000+0.000000j | +0.000002+0.000000j
0.8540     0.7395     1.0206     0.8249     0.6422     0.0489     0.0489     3.8996     0.0148     SI         0.0000000000     -5.163230+0.000000j | -0.006947+0.100784j | -0.006947-0.100784j | -0.006420+0.045916j | -0.006420-0.045916j | +0.000000+0.000000j | +0.000000+0.000000j
1.1824     0.4977     0.6254     0.0321     0.1268     0.0658     0.0658     5.5276     0.0565     SI         0.0000050331     -1.698786+0.000000j | -0.028895+0.225258j | -0.028895-0.225258j | -0.001574+0.057058j | -0.001574-0.057058j | -0.000000+0.000000j | -0.000012+0.000000j
0.5415     0.6250     0.2075     0.2416     0.3475     0.0932     0.0932     5.4361     0.0809     SI         0.0000000000     -1.076938+0.000000j | -0.032985+0.212593j | -0.032985-0.212593j | -0.005909+0.123780j | -0.005909-0.123780j | +0.000000+0.000000j | -0.000000+0.000000j
0.6569     0.8421     0.8541     1.6654     0.9125     0.0398     0.0398     2.9796     0.0088     SI         0.0000000080     -6.667243+0.000000j | -0.003657+0.067008j | -0.003657-0.067008j | -0.007960+0.036142j | -0.007960-0.036142j | +0.000000+0.000000j | -0.000000+0.000000j
0.8491     0.5014     0.3386     0.0694     0.1863     0.0836     0.0836     5.6465     0.0920     SI         0.0000000083     -0.903952+0.000000j | -0.045614+0.299166j | -0.045614-0.299166j | -0.003577+0.101824j | -0.003577-0.101824j | +0.000000+0.000000j | +0.000000+0.000000j
0.5557     0.5935     0.2012     0.1902     0.3084     0.0960     0.0960     5.5149     0.0933     SI         0.0000000000     -0.887629+0.000000j | -0.039957+0.240939j | -0.039957-0.240939j | -0.005574+0.130186j | -0.005574-0.130186j | -0.000000+0.000000j | -0.000000+0.000000j
0.6109     0.6541     0.2928     0.3074     0.3921     0.0835     0.0835     5.2814     0.0594     SI         0.0000000000     -1.551748+0.000000j | -0.023095+0.186874j | -0.023095-0.186874j | -0.006646+0.105004j | -0.006646-0.105004j | +0.000000+0.000000j | -0.000000+0.000000j
1.2211     0.6995     3.2189     1.0647     0.7297     0.0151     0.0151     1.4541     0.0023     SI         0.0000000025     -12.451314+0.000000j | -0.004757+0.038616j | -0.004757-0.038616j | -0.005606+0.013431j | -0.005606-0.013431j | +0.000000+0.000000j | +0.000000+0.000000j
1.0264     0.5795     0.6881     0.1549     0.2783     0.0649     0.0649     5.2081     0.0409     SI         0.0000000106     -2.342599+0.000000j | -0.019666+0.183766j | -0.019666-0.183766j | -0.003699+0.068185j | -0.003699-0.068185j | -0.000000+0.000000j | +0.000000+0.000000j
0.8476     0.4028     0.2484     0.0169     0.0918     0.0928     0.0928     5.8034     0.1538     NO         0.0000020911     -0.031092+0.463375j | -0.031092-0.463375j | -0.399755+0.000000j | -0.001890+0.099481j | -0.001890-0.099481j | -0.000000+0.000000j | +0.000008+0.000000j
1.4686     0.6225     3.7767     0.3794     0.4355     0.0179     0.0179     1.8697     0.0030     SI         0.0000002012     -12.441075+0.000000j | -0.006810+0.037478j | -0.006810-0.037478j | -0.003573+0.012636j | -0.003573-0.012636j | -0.000000+0.000000j | -0.000000+0.000000j
0.8925     0.5062     0.3770     0.0697     0.1867     0.0804     0.0804     5.6221     0.0836     SI         0.0000000145     -1.035613+0.000000j | -0.041895+0.283133j | -0.041895-0.283133j | -0.003392+0.095103j | -0.003392-0.095103j | +0.000000+0.000000j | +0.000000+0.000000j
0.7173     0.7171     0.5483     0.5579     0.5282     0.0656     0.0656     4.7049     0.0295     SI         0.0000000000     -3.036311+0.000000j | -0.011084+0.135616j | -0.011084-0.135616j | -0.006852+0.070815j | -0.006852-0.070815j | -0.000000+0.000000j | -0.000000+0.000000j
0.4660     0.5684     0.1340     0.1591     0.2821     0.1080     0.1080     5.5835     0.1254     SI         0.0000000088     -0.557484+0.000000j | -0.051315+0.275967j | -0.051315-0.275967j | -0.003592+0.150064j | -0.003592-0.150064j | +0.000000+0.000000j | +0.000000+0.000000j
0.4222     0.6778     0.1334     0.3410     0.4129     0.0971     0.0971     5.3415     0.0769     SI         0.0000000375     -1.144297+0.000000j | -0.030376+0.170357j | -0.030376-0.170357j | -0.002917+0.122360j | -0.002917-0.122360j | +0.000000+0.000000j | -0.000000+0.000000j
0.8444     0.4698     0.3025     0.0473     0.1539     0.0869     0.0869     5.7127     0.1097     SI         0.0000000265     -0.686899+0.000000j | -0.051721+0.345813j | -0.051721-0.345813j | -0.003080+0.104361j | -0.003080-0.104361j | -0.000000+0.000000j | +0.000000+0.000000j
0.4143     0.5851     0.1081     0.1804     0.3004     0.1113     0.1113     5.5613     0.1272     NO         0.0000009970     -0.548009+0.000000j | -0.051071+0.257619j | -0.051071-0.257619j | -0.002257+0.151111j | -0.002257-0.151111j | +0.000000+0.000000j | +0.000002+0.000000j
0.9562     0.5121     0.4387     0.0691     0.1858     0.0760     0.0760     5.5813     0.0730     SI         0.0000000133     -1.239740+0.000000j | -0.036751+0.262052j | -0.036751-0.262052j | -0.003089+0.085826j | -0.003089-0.085826j | -0.000000+0.000000j | +0.000000+0.000000j
0.6688     0.8513     0.9688     1.8860     0.9711     0.0342     0.0342     2.5988     0.0068     SI         0.0000000410     -7.530665+0.000000j | -0.003192+0.059267j | -0.003192-0.059267j | -0.008009+0.030936j | -0.008009-0.030936j | +0.000000+0.000000j | -0.000000+0.000000j
0.6277     0.5910     0.2544     0.1858     0.3048     0.0901     0.0901     5.4922     0.0826     SI         0.0000000000     -1.048354+0.000000j | -0.035988+0.237573j | -0.035988-0.237573j | -0.005841+0.119544j | -0.005841-0.119544j | -0.000000+0.000000j | +0.000000+0.000000j
0.7450     0.7445     0.6984     0.7418     0.6090     0.0579     0.0579     4.3139     0.0210     SI         0.0000000000     -3.968442+0.000000j | -0.008207+0.114900j | -0.008207-0.114900j | -0.006916+0.058295j | -0.006916-0.058295j | -0.000000+0.000000j | -0.000000+0.000000j
1.4754     0.6199     3.7514     0.3569     0.4225     0.0184     0.0184     1.9293     0.0031     SI         0.0000004182     -12.304392+0.000000j | -0.006931+0.038090j | -0.006931-0.038090j | -0.003466+0.012791j | -0.003466-0.012791j | +0.000000+0.000000j | -0.000000+0.000000j
